"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0060082261909068,0.00294451600492083,0.000634825171248023,0.000224366618260077,0.000132342022925838,0.000102059544410948,0.00012681499755809,9.76755446100743e-05,0.000130390468594116,0.000343334387542021,0.000259788707692719,0.00025986028597792,0.000131271790624928,0.000148290570704581,9.00765871258077e-05,0.00046661810098048,0.000720460192286391,0.00260839638002608,0.00493155369413461,0.00596697018936744,0.0136314778794089,0.0175409377929776,0.0562047164827236,0.0885980080622397,0.0667787580924515,0.064108732539934,0.0456944559004352,0.0274257114031455,0.019306178543259,0.022040324796135,0.0559575942826426,0.0816110181830711,0.0685572098851162,0.0709627590382333,0.0372033001065458,0.00863194140794427,0.00834334618019214,0.00252991083488602,0.00934922355681525,0.0154739152676316,0.0301404827387275,0.0477582893370687,0.17498309822632,0.396038435193115,0.849502995052739,0.909263909665183,0.738043790576951,0.67984822932932,0.743287335809007,0.932076009216545,0.614105797390918,0.379274854559582,0.378897689477368,0.531837279678306,0.594726674058549,0.61068949395583,0.735168093811782,0.943972989258327,0.803272052727731,0.579888013084033,0.394649852331887,0.302904052569298,0.293236185949353,0.30830882923897,0.433338315242306,0.634694157002941,0.666155334634229,0.73798453774551,0.847394802149515
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00318291601051091,0.0019794847757535,0.000851798618371834,0.000325894980960418,7.53745795326024e-05,0.000152892497871719,0.000204566778415202,0.000147255313744632,0.000245868950724144,0.000381181085687555,0.00073567103691332,0.000269623994642424,0.000107445573429843,0.000113338279980517,0.000162889055432221,0.000367415129572668,0.000993922496942929,0.00269067702360793,0.00389346091250555,0.00550304596478188,0.014676899889277,0.0319296342822227,0.0611114529257288,0.101042431488805,0.0988016309261152,0.0448586265671534,0.0444736657892325,0.0216170981973786,0.0200216101664257,0.0254502296154878,0.0372812199663086,0.0584903190154918,0.0798340553565207,0.0673989018280943,0.0231609431683146,0.0076783588023265,0.00326411028501777,0.000813236795216466,0.00195015676736235,0.0046078395403535,0.00682564278988801,0.0284322437932276,0.100039577797343,0.319676616359119,0.874937722367938,0.848105447441596,0.704172411873761,0.673047775026848,0.513328345156177,0.77928989656309,0.931556633355902,0.756548883952422,0.522238625900548,0.589851472435774,0.655900365142682,0.628448475708568,0.617259498500586,0.853315875865983,0.820904115728108,0.531560621003126,0.389948251392283,0.364674285995881,0.383572891713724,0.401520699385555,0.528751126289609,0.610508907980336,0.6397011786752,0.677844496156186,0.790220731969321
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00295949316901426,0.000825649806929749,0.000266382510010245,3.93238914213593e-05,0.000136810371065357,0.000975496079033777,0.000660519744492998,0.000561990216522906,0.000569783651188344,0.00072243575489606,0.000448781294737569,0.00014033395548447,0.000177286024488489,0.000354474999348881,0.000931033961692311,0.00144843217083787,0.00334853745306382,0.00470091737662307,0.00342372176260573,0.0131698802951403,0.0393943073081629,0.0712571834986711,0.0972666722175842,0.100731853846552,0.0765976926115483,0.0590531010186253,0.0182979364780172,0.0197749032590584,0.00918152118985736,0.0149604435083044,0.060948465061953,0.0491904315094211,0.0205778501436897,0.00233650714131525,0.000189377170689668,0.000365232428249665,0.000295030821303153,0.00153805271605401,0.0020104739864607,0.00530646894867289,0.0140224185125826,0.033256944758866,0.157187647587992,0.509138823914391,0.962684000788971,0.702445945566542,0.44997760299258,0.361479275557906,0.385904206939379,0.559566638228049,0.903246856904456,0.853485719557107,0.682550601129925,0.64984348143857,0.622555292261741,0.629425170857074,0.839059884061767,0.809686299041563,0.755594912652669,0.594864295363012,0.539231858609704,0.511811605648383,0.490173237535466,0.437499922777524,0.510256890379928,0.515433212348488,0.648057117087945,0.678173637536965
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00176816026585584,0.00126880586610265,0.000529654728395306,2.55754720844488e-05,8.83631345834518e-05,0.00054962690341091,0.000494615024209162,0.000267484542801418,0.00107084482794018,0.000911763967686662,0.00025499974407011,0.000181732023771083,0.000307414208793897,0.000244859017189919,0.00195800913813103,0.00301529080732565,0.00388989465292448,0.00474203226012849,0.00650286551464238,0.0235323278283559,0.0318565305255464,0.0486295743669229,0.0786831718471224,0.0727520429402949,0.0643467315885864,0.0398355182728508,0.021144904037052,0.0129341015756689,0.00422904720911002,0.0113465872715634,0.0224503635072919,0.0179143817878524,0.00209159206189306,0.000102711233916991,4.71042333313211e-05,0.000314661643216443,0.000430398688078579,0.00141256251913856,0.0019719285835347,0.00435115954175851,0.0077974407618447,0.0269707222777909,0.066825534678709,0.193447258518512,0.669621264156595,0.592447157688324,0.444296340504951,0.241423329734838,0.301728840918633,0.347941475943389,0.612479160165101,0.95857917182063,0.783497271276114,0.667045359670736,0.546280916272347,0.590378520418559,0.642316139315521,0.829269392081684,0.99954564620928,0.706343634103253,0.545506809531087,0.353370099550371,0.289972002950475,0.151228396082244,0.155487594164747,0.261732020198257,0.392408187761316,0.472362673525747
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00524933340773447,0.00579051795445611,0.00100115573008059,0.000165307867795404,7.58676064206462e-05,0.000388375857076327,0.000508196400629555,0.000319565774986401,0.00100747104175931,0.0026355008680414,0.00101100809218721,0.000337344053921662,0.000268108874227346,0.000351138737962402,0.00160160332766774,0.00305887895351885,0.00603413968871374,0.00353906113743346,0.00814884656162032,0.0154160019637317,0.0428123466366382,0.0489064649593822,0.0534294708418824,0.0386544660954582,0.0550251204170386,0.0291057354709786,0.0131089396752874,0.0146202169912856,0.00636171399729687,0.00563489352750374,0.00682145162936015,0.00196630801558626,0.000308650304644071,0.000124843393029366,5.18118103751437e-05,0.0001177629788382,0.000850626174726218,0.000608664581648379,0.00139103285784694,0.00217394342750198,0.00764652201787383,0.0152262585467541,0.0357057972621791,0.0988331490149717,0.42845313511829,0.974082362646025,0.484863328971844,0.182138653042508,0.19762943514074,0.348688265179668,0.563814360234183,0.857014635786988,0.949629251574745,0.835511017560433,0.69113264631993,0.648933232110518,0.769263717557494,0.889957600077349,0.985984885857708,0.815743502387597,0.528372423818281,0.248840410209945,0.212097472692924,0.114907410849897,0.0784058975182426,0.0909921306839047,0.1385655790438,0.112319793975082
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00634996101222255,0.00373726994064483,0.00110884058904922,7.75123553517132e-05,0.000148992573130745,0.000253937378169515,0.000370269945649011,0.000671872005003014,0.00097794130935213,0.000629069060048297,0.000203867452758333,0.000192388066734566,0.000637595065439644,0.00775851184388302,0.0138390002290209,0.0128457507998836,0.00866444881510486,0.00512579546110391,0.0155711083907305,0.0169830689058467,0.0325880034508486,0.026633727746622,0.0327066759433363,0.02051339131899,0.0136737992096751,0.013051214782043,0.0064287540262304,0.00720075078363038,0.00334037251072342,0.00221956908300105,0.000790855270708603,0.000289750362412281,3.98475839243196e-05,4.42402388340292e-05,4.11814858375579e-05,0.000286907233059823,0.000363758602530761,0.00113122118588604,0.00387888654058153,0.00350776413600754,0.00996439092941974,0.0236173791735221,0.0899415693523193,0.394978687560674,0.828926237341426,0.603974204248493,0.404381168306656,0.41704977888024,0.524781367197387,0.679772094172069,0.880312465698541,0.964998113994,0.943104716374743,0.844646758547406,0.827445495285756,0.857129483995572,0.889279431356721,0.98430238367006,0.743997024911273,0.480770143719482,0.331164065760083,0.175744257731585,0.0835744232178598,0.0511102385294306,0.0805250887620478,0.0968038340637117,0.288228322028822
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00337524686871142,0.000594550332496857,0.000358002348480188,0.000102405222257446,6.94229190606282e-05,0.000103444969864386,5.47589045119364e-05,0.000449058962132217,0.000563743166990039,0.000295425867603739,0.000456898145399802,0.000575283426737825,0.0153467654179634,0.0225002504113685,0.0157797826073848,0.0068970891090752,0.00778606618862654,0.0195837022005997,0.023444010767938,0.052629751607725,0.0369034324261078,0.0194524928899711,0.0136375506859111,0.0130068496299476,0.00437774396401929,0.00210478106336683,0.00271486970487934,0.00269310940342221,0.00191251907526684,0.00054069554556954,0.000331169495504131,8.32214289303265e-06,3.85630972432505e-05,9.79317038941768e-05,0.000197264769258243,0.000732614498966699,0.00098854775369642,0.00205161652664037,0.0133985480188474,0.0120051232661851,0.0265797080613239,0.074077958160842,0.351346453544267,0.820868825445991,0.643207834664354,0.388625042378355,0.373330074369624,0.380564735124158,0.560135631863613,0.727373609893978,0.740372037756628,0.937944077620809,0.893531324079609,0.856034947276219,0.858261725865688,0.872573059808478,0.910255021011779,0.699805035905858,0.554286261596031,0.352159016256401,0.17472815280371,0.0687935313940098,0.0539034196836768,0.0921537549978809,0.146689822665536,0.164452907532068
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00120038705599851,0.000455366516156335,0.000230377355526322,0.000346618654549069,9.95736120955899e-05,0.000123212020795642,6.36987759758906e-05,0.000209065290913984,0.000451051490305113,0.000273066926799638,0.00106957981658445,0.00249717598289544,0.0115489102252008,0.0194297628430052,0.00881258310741494,0.00538857856130487,0.00802037612607323,0.00841589274753885,0.0150614995400918,0.0354406194459451,0.021269375529028,0.00725167127348613,0.00923771794680583,0.0115268914678807,0.00262916760031385,0.00210186516434034,0.00184730056565561,0.00227200360251592,0.000890751359562333,0.000724321938781879,0.00031669811953054,1.19199929253244e-05,2.68597168505377e-05,1.67526483975095e-05,0.000353203195628834,0.000885245883732001,0.00127288638236453,0.00445355793005309,0.00613351773383632,0.00480873600415088,0.0331390567014244,0.0966147895951654,0.263689466265178,0.805949954064526,0.666928855289933,0.439712308462759,0.307064629049652,0.361096567652089,0.439215139118159,0.598996444011707,0.720493628811698,0.81893927650095,0.968685935365253,0.979952319747701,0.923016749864707,0.962827622099957,0.802968165760185,0.66862439535902,0.599585456040943,0.460053765046803,0.197327397432716,0.104083358306332,0.0719594295581289,0.117059643647397,0.197343530070328,0.102413510427997
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000423994484131322,0.000373757237732594,0.000513382614377128,0.000174324707636068,0.000104151578011274,0.000175147793823783,0.000402263184172331,0.000537095263602066,0.00174165881114415,0.0034019517408495,0.00767307143938727,0.0064665952431109,0.00957647250789485,0.00741160732052527,0.00591009578637684,0.00470958452995013,0.00576464461987734,0.00917085792763691,0.020244315319083,0.0122022048412466,0.00635602956602431,0.00850423021421064,0.00766373657033627,0.00126269184395746,0.00196836050696779,0.00189322524532487,0.000755033610771509,0.000266324452221322,0.00046669892036583,0.000103255002448059,2.56245197286256e-05,6.27422620029473e-06,4.78936842893797e-06,6.34393209583227e-05,0.000941734765553517,0.00283837076383638,0.00448132309444272,0.01031735144836,0.00921631870879627,0.0365771042409202,0.150792697926961,0.361726963143928,0.895449419835536,0.775191910588916,0.516115972922461,0.24842864265562,0.322762199896877,0.42508743570031,0.530759416424758,0.44232019169584,0.699837544966158,0.823835476604948,0.813320803518428,0.728932519247235,0.66848994206057,0.625328412942221,0.544868604685122,0.457926505991813,0.359856945737377,0.237199428633529,0.138536813421012,0.0809709698050438,0.0986118281536167,0.103471987408838,0.0811233614168478
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000794922971236006,0.000318036881769633,0.000144791437717006,0.00032747764892233,0.000413458563021856,0.000270682378583483,0.000469223870224819,0.00165078118593854,0.00302771612601022,0.0073416021631401,0.00437636268310561,0.00141294829065432,0.0014998072068532,0.00100506171391126,0.00160437751051791,0.000917628643006615,0.00980545339560615,0.0097892169138622,0.010040545164506,0.00545650900485154,0.00499377843678134,0.00340464616543583,0.00194007911848068,0.00129317874900593,0.000253736938895778,0.000190085422238949,0.000273476846829898,0.000198418106584892,0.000136374773345122,1.01142604915522e-05,3.70252111885591e-06,1.46961306507198e-05,2.02283949228761e-05,0.000469367740415962,0.00442380857711932,0.0109537257109251,0.010865660865781,0.0143685149539613,0.0458554266929605,0.108684054157497,0.203784834342011,0.785680467687439,0.790045373335571,0.4985833002773,0.428760519845656,0.419698635885974,0.43468615079795,0.262917859202102,0.384668969965223,0.527994463625608,0.530078406239963,0.44887273419378,0.500710379335642,0.329959443499224,0.32807006190251,0.304551868261992,0.236399528595536,0.140391544626266,0.117151086476318,0.079473254357088,0.0621935627780193,0.042827648012202,0.108772083481687,0.0887269552135267
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000359596539005178,0.000574875166576072,0.00110825296900317,0.000358851985009078,0.00048106413203253,0.00192639591947426,0.00242292383383576,0.00165789743795762,0.00339590397708518,0.00153961557096249,0.000659830914151461,0.000563048580741993,7.83885338168026e-05,0.000121073800804631,0.000458738964196346,0.00923821517796859,0.0143963540774674,0.00673147642239927,0.00304196489172227,0.00319723142636625,0.0017894963003021,0.000883235649768235,0.000113414610377261,5.29775654482759e-05,5.46966450389714e-05,0.000129285749262705,0.000361442737346009,0.000166215514545537,2.73626285323296e-05,7.54598048565726e-06,4.99513612450505e-05,0.000107397401788558,0.000533117752032241,0.00830415496720375,0.0148927150620402,0.0173616178768993,0.010926705992126,0.0245186096598327,0.145448917068934,0.373722150214023,0.695441132622942,0.805788375676381,0.642534418911867,0.643214147277871,0.445999612700707,0.343538131425596,0.182365277722293,0.232347870000559,0.270917368208589,0.255930015940545,0.230612592087086,0.259175198594619,0.35173236601149,0.123557281830579,0.0634034640034277,0.0867811508697128,0.0315494786563764,0.0255534265546023,0.0169529505296366,0.00992001635211593,0.0259659295783805,0.0684348464905596,0.0753969604741814
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000782114571369389,0.00184569227646912,0.00148571705438883,0.00288556002546278,0.00328556023837715,0.00331889920157926,0.000633046308782804,0.00018646395863115,0.000273407461473852,0.000160925061144757,8.07335103742609e-05,5.26604219059128e-05,4.54261051464508e-05,0.00044703193305222,0.00295442099084404,0.00723815259365731,0.00409460870056884,0.00350770183606174,0.00470140809495677,0.00135379925021206,0.00027218938769852,8.19140537444224e-05,3.06343107422097e-05,3.46583985695004e-05,0.000221299976884078,0.000169205275989498,0.000180960948590016,0.000192904338653996,0.000220068044255966,0.000586482377600544,0.000969488769047339,0.00160550035271949,0.00755199895680799,0.0158714088312159,0.0215578064810675,0.0130427708870816,0.046905262573146,0.136777649953832,0.352158232250436,0.594663873744166,0.891213534963105,0.961528922519364,0.512214908943098,0.367998368083237,0.158048191021804,0.144520529265808,0.191995437201155,0.188101340707249,0.154563512852095,0.120735423106395,0.269554132904967,0.240724786153928,0.179895290067453,0.0414968290824269,0.0401463339693069,0.0062809572567535,0.00346934178787021,0.00267481574408312,0.00344569217217021,0.00712964086913406,0.0131904216889201,0.0163998241561025
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005552727859733,0.00293687005136364,0.00252188905101493,0.00138577980153095,0.001912018984715,9.96715034865413e-05,0.000267951155515952,0.00026883335455377,0.000104639518815166,0.000112559981217217,0.00013139613254494,0.000156200349106251,0.00102077448968433,0.00285303278855498,0.0035372578013603,0.00425848890023121,0.00299207987736323,0.000879586961573323,0.000244689939871669,6.34773785432857e-05,3.72557029249932e-05,7.88362807668241e-05,0.000169013093336289,0.00019947569912797,0.000202103759196247,0.000817110099377136,0.00179455844016463,0.00421300163362471,0.00838537186750524,0.00773718656993635,0.0184925475469905,0.022298029827941,0.0230954615096739,0.0306896161587733,0.0529181115789214,0.164413648900174,0.397310245574854,0.78383709017443,0.958267110635183,0.785098765306126,0.52174985671228,0.229028477653068,0.09039111142722,0.111709526908618,0.172842072260861,0.110552241819512,0.105562532473093,0.0965790024479507,0.226208173766987,0.211720183044619,0.193943228500933,0.0722858869980603,0.0117335403828124,0.0037624553060265,0.00225402171423813,0.00115869536770519,0.000700963156549727,0.00130599463327658,0.0016199216098264,0.00399766264085654
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00314009326337249,0.00323488517104437,0.00354755510847599,0.00236372475265038,0.000456213865750909,0.00190677406535165,0.00322572081910998,0.00113226362877164,0.000982240445664677,0.000254695097336615,0.000320823197084557,0.00149517187891647,0.000915621014991044,0.00328363952930808,0.00209079897501178,0.00164441218931054,0.00108517586561684,0.000450659212710192,0.000259759293808912,6.91577807318056e-05,0.000230690810282984,0.000241084005709528,0.0003517191063728,0.00154411270554799,0.00213700168612136,0.00280697511713193,0.00530835484070648,0.0160024311022277,0.017288769304202,0.0278648596786449,0.0280982888067389,0.0180225717192621,0.0369401709456833,0.0627942246537081,0.080744483003459,0.434592246259784,0.872089260599542,0.806037605589279,0.784012021992868,0.509243934403179,0.233757510505325,0.129991896815108,0.157565981302275,0.148728689383235,0.130317460755564,0.0687690748839953,0.0693659679317944,0.191595797248919,0.174473566681578,0.114220638908689,0.0718582961610268,0.0137362044960239,0.00220301986958549,0.00123079693757811,0.00135039276415426,0.00056558017231225,0.000554027045890224,0.000232486107461706,0.00147436290942154
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00275131750717975,0.00283949463989659,0.00151185245073264,0.000950408651959707,0.00457097097314788,0.00824259935070923,0.00449281284308345,0.00197286648756635,0.00115165208954075,0.00110137489127702,0.00156248675758712,0.00111036074609817,0.000633990658803078,0.00144998701515558,0.00121684999212738,0.000430944575788783,0.00048086097469936,0.000167630959175566,0.000120966766165959,0.000277094113903358,0.000394740899692638,0.000689143351641762,0.00118531934438738,0.00240607805647629,0.00602811927467077,0.00329215083634792,0.00973571143378413,0.020243023521233,0.0168822369754292,0.0231445220851546,0.0121751114572032,0.0160354080588347,0.0444857138348644,0.072305119968144,0.223485111728421,0.538739455089169,0.979347931640139,0.871490550032156,0.621490297131196,0.391273877989211,0.275241993413345,0.18859000403998,0.13628849592104,0.120005377112568,0.0558431916559898,0.0515933081430676,0.104509664969835,0.10636227162505,0.0568111376886756,0.0399055246972672,0.00877420623294306,0.000476164783447388,0.00030470574975815,0.00073689665416091,0.000345206019266894,0.000178714749416716,0.000216496096483017,0.000565684260115256
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00407096353590618,0.00150922327453724,0.00405489317760318,0.00794697964831179,0.00742399946322164,0.00978876622801548,0.00327600792997379,0.00152694477670665,0.00163278906900048,0.00112433069634131,0.0012701113443105,0.00140260575272011,0.0013606286646913,0.00124666454451631,0.00080539167325494,0.000525557950048479,0.000475672974548407,0.000306896179906675,0.000377465633501958,0.00105325974253542,0.000835697205415273,0.00133867738308842,0.00243777816624098,0.00325141497078119,0.00684900054515356,0.00833260591292241,0.014995377248085,0.0133164940463623,0.0171942356978949,0.0160583629811644,0.0180212937909512,0.0210010327346015,0.0372395984897405,0.0736664874784828,0.349255738592773,0.546363723017245,0.867894666306847,0.525711443844736,0.359309845238048,0.225494897005196,0.129357597248539,0.0905278434198768,0.150322310464247,0.0433119685596258,0.0622497442426925,0.0892883903588771,0.0772660914256945,0.0304477814234017,0.0221883933680845,0.0023928470279134,0.000927947396638488,0.000471072451368663,0.000464962635372873,0.000340062397466645,0.000239175732308294,0.000494331702437886,0.00398862265117918
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00270377275491999,0.00240553367547173,0.0012451259667532,0.00170643312718582,0.00150696727614302,0.000734773034397036,0.00135658594889902,0.00168451719770317,0.00181526226245829,0.00142784077688417,0.000898872340907733,0.000488351586821766,0.000603100938230323,0.000689815946348133,0.000614630199031961,0.000908540027419754,0.00124794986248888,0.00269148676274398,0.00210169203941157,0.00476452222455624,0.00729574405998409,0.00847123954165844,0.010981938556429,0.0108897127308683,0.0151278595962403,0.0205852361250864,0.0338975449310946,0.0518078872168841,0.221782338015993,0.401347980987766,0.912229949373504,0.603844033056439,0.614701251841317,0.524733699307269,0.152982529662874,0.102451087872741,0.0675714983683086,0.0770421311414194,0.0640374000057681,0.05652187563428,0.0419881373463059,0.0329149990261672,0.012496199975952,0.00137679893280282,0.00099637359394348,0.000936963272986561,0.00104049993222967,0.000493021377535741,0.000562816002765052,0.000702269700259204,0.00250581857942207
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00294413517074929,0.00421245357357505,0.00276542209254927,0.00243644182317149,0.00153729186933134,0.000672138912305234,0.000929690006920963,0.00111589815773458,0.0015041270276881,0.00358574347651399,0.00225096371955687,0.00110460332192353,0.0011932099688987,0.00101056310011279,0.000726952398998138,0.00106484245036016,0.000394879934604213,0.000487205759579289,0.0012287271698622,0.00286386556528259,0.0067613098581145,0.00739530102097972,0.0114357614937854,0.00979912674434972,0.00850749361545449,0.0106116278949338,0.0248800185871118,0.0509281596974789,0.152797686183832,0.202439905128443,0.940488023732567,0.909543733636104,0.700185217547827,0.337012897784101,0.298572210800108,0.149489506000103,0.10022999218662,0.0665297667516235,0.037264731476633,0.0371253842224553,0.0295749884183596,0.0174897876444972,0.00384996446372306,0.0013232273192039,0.000757031576258414,0.00117761347544277,0.000664404459999887,0.0010714621487436,0.000483597698081923,0.000856379218857146,0.000631136199070623
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00465851784772355,0.00359629731417941,0.00270748542496735,0.00193962773447144,0.00136038628743267,0.00207997078803792,0.000944863765795572,0.00141973145238294,0.00176302312547092,0.00210859521788007,0.00176856613519287,0.00152923663086855,0.0013488851811711,0.000824033110051979,0.000271223213553268,0.000131653726935772,0.000463546100496302,0.000859971789865925,0.00206574559069492,0.00505361711765223,0.00416266361732627,0.00546748746150091,0.00435047329780454,0.00242600340180304,0.00385926956401733,0.0120987520293253,0.0572210591600041,0.164707660142998,0.254868748998306,0.862115398552759,0.640683411401917,0.468444609113314,0.360123273211477,0.190688519657322,0.12328345041604,0.0702466347810851,0.0329049288449691,0.0314955281002739,0.0220765116706707,0.0244433258012439,0.0115355548668731,0.000139600098593443,0.000205764393095293,7.68367319187035e-05,0.000549099070849299,0.00100244656269821,0.000466624928654765,0.00219061244836511,0.000930309376040596,0.000848686176131588
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00325073736770451,0.00273438316537506,0.00198990665647837,0.00149944179414857,0.00175484481003503,0.00253021830906666,0.001422788482907,0.00119946834164799,0.000980873729290718,0.00136198450077808,0.00177636607027658,0.00195964770425252,0.00145724122771309,0.000889714096435122,7.98384473099548e-05,0.000166793736336813,0.00023720921077863,0.000819298929499543,0.00179445510050313,0.00164721959850958,0.00477953337465518,0.00635981269890715,0.00171700251990539,0.00221488932802749,0.00234439129200195,0.00527742635081349,0.113046230204395,0.344371495647003,0.403363432505038,0.801620727451542,0.399432551550274,0.383083583427605,0.309090993804948,0.137434427380737,0.0391328058245039,0.0313207673340763,0.0119700690149533,0.00744913115394833,0.00425884744744427,0.00174248791889889,0.000451276127137988,0.000186363992676374,0.000148916112277703,0.000214989260116269,0.000249427093730288,0.000714087752956205,0.00168484854014956,0.00070285834011046,0.0012411200288142,0.000911517316810192
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031485084460764,0.00215509527600638,0.00186005217015309,0.00174214641454417,0.0018215512422893,0.00333520144786433,0.00224006069634947,0.00107674230279837,0.000855205406373544,NA,0.00141668518261757,0.000436140956593859,0.000349125347021918,0.000112037891875155,0.000207214695310903,0.000219732570171754,0.000429081156432558,0.000332403545813986,0.000784564840273414,0.000556586794308755,0.0020842965853404,0.00822323998602595,0.00190103308237049,0.000974940878163919,0.00196867432748337,0.0521483353153428,0.185003455329001,0.342686147591169,0.626481934065342,0.968574828208873,0.302379877809464,0.17244003643862,0.0455357955229429,0.041398647656219,0.0151470879515964,0.0117430345258692,0.00544339692185569,0.00386124493606158,0.00301217124271205,0.00180665522117707,0.000292272007670889,0.000478118841458665,0.000659023246990883,0.000401443634578172,0.000243625652505169,0.000946588825430297,0.00152989757788506,0.000778546960562241,0.00149909927122744,0.00317201375579332
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00174329539528461,0.00267946537696359,NA,NA,NA,NA,NA,0.000484632669885525,0.000240607911788689,0.000153051141773243,0.00023736687307745,0.000286543606960972,0.000506433999400784,0.000561287397912081,0.00049969132798956,0.00228168973745768,0.00309909932954478,0.0017434690229426,0.000919514808083605,0.000626387017465568,0.00147922746593199,0.0713284926235169,0.242372167548653,0.447094706304592,0.928998517409688,0.406564426377636,0.142179961283556,0.0490011784246959,0.0238941388799605,0.00479660238043,0.00537284198915506,0.00437884689147832,0.00282518362445488,0.00177036714120383,0.0022688719788764,0.00280816988282843,0.000388350379449992,0.0016146421479388,0.000795318533187793,0.000741869176718782,0.000765873991925968,0.00567829917791162,0.00467403728313821,0.00514514567467263,0.00173845798321928,0.00386649188208731
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0002464684728366,0.000164396221128718,0.000250717107095666,0.000478429383605815,0.000367396739303601,0.000201484732335947,0.000600347460695658,0.00154658035032874,0.000793260672679398,0.00162908577827551,0.00140002734937132,0.00171611549240611,0.00646405876540214,0.0994545146724365,0.296223056419325,0.735621954812338,0.438000750900822,0.148993745084039,0.0829967382477206,0.0272529117916323,0.0157523501191131,0.00572364579763056,0.00176891278743395,0.00114532769470893,0.00279331796035479,0.00363429200654437,0.00172691495594868,0.00242467753129103,0.000790075914644519,0.00134104344506952,0.00107169171589818,0.000535985287914411,0.00240474048674171,0.0110545176051616,0.00806157581016779,0.00405643202923101,0.00282619246897902,0.0107271967190808
